     1	(의견을)
     1	(지난해)
     1	(한국의
     1	*
     1	-
     1	-MS가
     1	-MS에
     1	-남한의
     1	-북한의
     1	-북한이
     1	-이
     1	-조선글
     2	1
     1	10
     1	10여개
     1	10여년
     1	16:18:01
     2	2
     1	2001-06-15
     1	2001/09/04
     1	2001/09/05
     2	2월
     2	3
     1	3만대쯤)로는
     2	3월
     2	4
     2	5
     1	6
     1	648
     1	6개월여가
     1	7
     1	7월
     1	8
     1	9
     1	90년대
     2	:
     1	<김원배기자
     3	<온기홍기자
     1	<인터뷰2>
     1	CRM의
     8	ID
     1	ID)를
     4	ID가
     2	ID를
     1	ID만
     1	IME
     1	IT
     1	IT·과학기술
     1	IT관련
     1	IT교류
     1	IT교류가
     1	IT교류협력
     2	IT교류협력의
     1	IT교육을
     1	IT내수시장이
     1	IT분야를
     1	IT사정에
     1	IT업계에서도
     1	IT에
     1	IT전략을
     1	IT전문
     1	IT전문가
     1	IT전문가다
     1	IT전문가들은
     1	IT현황을
     1	IT흐름을
     6	MS
     7	MS가
     1	MS가)
     3	MS는
     1	MS로
     1	MS로부터
     1	MS를
     1	MS에
     1	MS에서
     1	MS와의
     1	MS의
     1	MS쪽에서
     1	MS측에
     1	NLS를
     1	[남북IT교류
     1	adolfkim@etnews.co.kr>
     1	e-메일
     1	eCRM도구로
     3	e메일
     1	e메일과
     1	e앤서’를
     1	http://www.daumsoft.com)는
     1	http://www.diquest.com)도
     1	http://www.spectra.co.kr)는
     3	khohn@etnews.co.kr>
     1	‘O&P
     2	‘e노믹스
     1	‘다이퀘스트
     2	‘단군4.8E’를
     1	‘단군’을
     1	‘대남IT전략
     1	‘대북IT전략
     1	‘미국
     1	‘민족적’
     1	‘바세나르협약’에서
     1	‘윈도2000
     1	‘윈도의
     1	‘의무’가
     1	‘전략물자’의
     1	‘조선’
     1	‘조선글’
     4	‘조선글’의
     1	‘조선글’화하고
     1	‘조선글화’가
     1	‘조선글화’는
     1	‘조선민주주의인민공화국’을
     1	‘토그로’를
     1	‘한글’
     4	‘한글’과
     1	’조선글’
     1	’하나프로그람센터’에
     1	“e메일을
     1	“그동안
     1	“북한
     1	“북한이
     1	“윈도95/98까지는
     1	“이
     1	“저렴한
     1	“특히
     2	○
     1	◆글싣는
     1	◆북한의
     1	◆인터뷰
     1	▲북한은
     1	▲사실과
     1	▲앞으로
     1	▲우리는
     1	▲조선이
     1	▲지난
     1	▲한국
     1	▲했다
     1	가겠다
     1	가능했으나
     1	가다](2)‘한글’과
     1	가리지
     1	가볍게
     1	가속화된다는
     4	가운데
     2	각계각층이
     1	각자
     1	간극을
     1	강사는
     1	강성대국의
     1	강습소’
     1	강한
     1	갖고
     1	같다
     1	같았던
     1	같은
     3	개발
     1	개발과
     1	개발돼
     1	개발을
     2	개발하겠다는
     1	개발하고
     1	개발환경을
     1	개인
     1	거래관계가
     1	거래를
     1	거부하느냐며
     1	거절하고
     1	건의사항
     1	검토해야
     2	것
     1	것”으로
     1	것”이라고
     2	것도
     1	것으로
     5	것은
     3	것을
     1	것이
     5	것이다
     1	것인가
     2	것임을
     2	게
     1	게시판을
     2	겪고
     1	결과가
     1	결과를
     1	결국
     1	결심에
     1	결코
