     1	1.5%
     1	10여개
     1	2001-06-15
     1	3∼4권의
     1	648
     1	<김원배기자
     1	<정보시스템
     1	<주상돈기자
     1	CRM의
     2	SI업계의
     1	SI업체는
     1	SI업체들의
     2	SI업체들이
     1	adolfkim@etnews.co.kr>
     1	e-메일
     1	eCRM도구로
     3	e메일
     1	e메일과
     1	e앤서’를
     1	http://www.daumsoft.com)는
     1	http://www.diquest.com)도
     1	http://www.spectra.co.kr)는
     1	sdjoo@etnews.co.kr>
     2	‘e노믹스
     1	‘다이퀘스트
     1	‘제안서
     1	‘토그로’를
     1	“e메일을
     1	“건설업의
     1	“내부인식
     1	“저렴한
     1	“제안서
     1	“프로젝트
     1	“프로젝트만
     1	◇공든
     1	◇성의없는
     1	◇지나친
     1	가끔씩
     1	가려
     1	가리지
     2	가운데
     1	갈수록
     1	갖추기
     1	개발
     1	개발하고
     1	건설이나
     1	건의사항
     1	검토=많은
     1	검토를
     1	것”으로
     1	것도
     2	것이
     1	것이다
     2	게
     1	게시판을
     1	격이다
     1	겪고
     1	경우에도
     1	경쟁
     2	경쟁이
     1	경쟁제품과
     1	계속하고
     3	계획이다
     1	고객
     2	고객간
     1	고객과의
     1	고객들에게
     2	고객의
     1	고백이다
     1	고시
     1	곳에
     1	공공연한
     1	공공정보화
     1	공급대상을
     1	공급을
     1	공급하면서
     1	공급했다
     1	공세는
     2	공을
     2	공정성을
     1	과정이
     2	관계자는
     1	관련
     1	관한
     1	관행
     1	구문과
     1	구성하고
     1	구축
     1	구축된
     1	국가
     1	국내
     1	규모가
     1	규모나
     1	규정이
     1	그대로
     1	그러나
     1	그러다
     1	그렇다고
     1	금융기관·이동통신사
     1	기반으로
     1	기술력을
     1	기술을
     1	기업
     1	기존에
     1	기존의
     1	기준
     1	기준도
     1	길이
     1	꼼꼼히
     1	꾀했다
     1	끝나버리는
     1	나선
     1	나설
     1	날
     1	날짜
     1	내다봤다
     2	내용을
     1	너무나
     1	넘으면
     1	넥슨·e셀피아·포스닥
     1	노력도
     1	높이겠다는
     1	높이는
     1	높일
     1	놓고
     1	눈가리고
     1	늘어나고
     1	다른
     1	다음소프트(대표
     1	다음커뮤니케이션에
     1	다이퀘스트닷컴(대표
     1	단
     1	단골로
     1	달리
     1	달하고
     1	답변만
     1	답변받는
     1	대개
     1	대기업·금융권
     1	대부분
     1	대해
     3	대형
     1	대형공사
     2	대화가
     1	더욱
     1	데이터베이스를
     1	도구로
     1	돈을
     1	동남아
     1	동원되고
     1	되고
     1	두꺼워져
     1	두꺼워지고
     1	두께는
     1	두께도
     1	뒤적거리기만
     2	들여
     1	들인다
     4	등
     1	등에
     1	등으로
     3	등을
     1	등이다
     3	따라
     1	때도
     1	또
     1	뛰어들었다
     1	마케팅
     1	만들하기
     1	만족도를
     1	많이
     1	말하고
     1	말한다
     1	며칠씩
     1	명단이
     1	명시해
     1	몇십분으로
     1	모두
     1	모습을
     1	몸은
     1	무너진다=아무리
     1	문전성시를
     1	문제
     1	물량
     1	물량공세=프로젝트
     1	민간
     2	및
     1	박태준
     1	받은
     1	발주기관들의
     1	발주기관에
     1	발주기관으로
     1	발주기관의
     1	발주돼도
     1	벌이고
     1	범위
     1	법률적인
     1	베끼기
     2	별도의
     1	보내고
     1	보니
     1	보다
     1	보람은
     1	보면
     1	보상기준에
     1	보상도
     1	보상받을
     1	보상에
     1	보상제도가
     1	보상할
     1	보지도
     1	보통이다
     1	부문의
     1	부문이
     1	부상
     1	부상하고
     1	부족
     1	부친
     1	분량의
     1	분량이
     1	분명히
     1	분석을
     1	분석함으로써
     1	불만이다
     1	비밀에
     1	비밀이
     1	비약적으로
     1	비용과
     1	사례를
     1	사용했던
     1	사전에
     2	상담원과
     1	상황에
     1	새롭게
     1	서정연
     1	선두경쟁을
     1	선보일
     1	선점에
     1	선점을
     1	선정하기
     1	설계비
     1	설명회
     1	성장할
     2	셀프2000’을
     1	소프트웨어산업진흥법
     2	솔루션
     1	솔루션과는
     1	솔루션은
     1	솔루션을
     1	솔루션이
     3	수
     1	수백
     1	수백억원대를
     1	수백페이지에
     1	수주전에서
     1	수준의
     1	수행업체를
     1	스펙트라(대표
     1	스펙트라·다음소프트·다이퀘스트닷컴
     1	스펙트라는
     1	시간과
     1	시간으로
     1	시스템이다
     1	시스템통합(SI)
     2	시장
     1	시장경쟁에
     1	시장에
     1	시장이
     1	시행에
     1	신뢰도와
     2	신제품
     1	실무자들은
     2	실시간으로
     1	실시되고
     1	심사
     1	심사위원
     1	심사위원단을
     2	심사위원들이
     1	심지어
     1	아니다
     1	아닌
     1	아무런
