     1	(이경수
     1	/
     1	10여개
     1	12만명의
     1	16일
     1	2001-06-15
     1	3만여개의
     1	5월
     1	648
     1	<김원배기자
     1	CRM의
     1	ID를
     1	[중앙일보
     1	adolfkim@etnews.co.kr>
     1	e-메일
     1	eCRM도구로
     3	e메일
     1	e메일과
     1	e앤서’를
     1	http://www.daumsoft.com)는
     1	http://www.diquest.com)도
     1	http://www.spectra.co.kr)는
     1	iweekly]
     1	korstan@joongang.co.kr)
     2	‘e노믹스
     1	‘다이퀘스트
     1	‘토그로’를
     1	“e메일을
     1	“저렴한
     1	▶▷신혼방◁◀
     1	가
     1	가리지
     1	가상공간에다
     2	가운데
     1	각종
     1	같아
     2	같이
     1	개발
     1	개발하고
     1	개인
     1	건의사항
     1	것
     1	것”으로
     1	것으로
     1	것이다
     1	게시판을
     1	결혼까지
     1	결혼생활
     1	결혼식을
     1	결혼한
     1	경우도
     1	경쟁이
     1	경쟁제품과
     3	계획이다
     1	고객
     2	고객간
     1	고객과의
     1	고객들에게
     2	고객의
     1	공급대상을
     1	공급을
     1	공급하면서
     1	공급했다
     1	관계자는
     1	관련
     1	교회에서
     1	구문과
     1	구축된
     1	구함
     1	국내
     2	그
     1	그녀는
     1	금융기관·이동통신사
     1	기
     1	기반으로
     1	기술력을
     1	기술을
     1	기업
     1	기자
     1	기존에
     1	기존의
     1	꾀했다
     1	꾸몄다
     1	꾸밀
     1	끝에
     1	나선
     1	나설
     1	나이트클럽
     1	나하고
     1	날이
     1	날짜
     1	남자는
     1	남자분
     1	남자와
     1	남자의
     1	내
     1	내다봤다
     1	내용을
     1	네티즌들의
     1	넥슨·e셀피아·포스닥
     1	높이는
     1	높일
     1	누워
     1	다른
     1	다음소프트(대표
     1	다음커뮤니케이션에
     1	다이퀘스트닷컴(대표
     1	단
     1	달리
     1	달콤했다
     1	닭살커플방
     1	대기업·금융권
     1	대표적인
     1	대형
     2	대화가
     1	데려가
     1	데이터베이스를
     1	도구로
     1	돌아다니며
     1	동거녀
     1	동거방들도
     1	동거할
     1	동남아
     1	동침하고…‘사이버
     1	되지도
     1	들
     1	들어오지
     5	등
     1	등에
     3	등을
     2	등의
     1	등이다
     1	또
