     1	1
     1	10%에
     1	10여개
     1	10여년간
     1	11만대는
     1	11만대를
     1	12개
     1	13개
     1	14:26:06
     1	17개
     1	19개
     1	20%
     1	2001-06-15
     1	2002/03/08
     1	2002/03/11
     1	2월
     1	3.5배
     1	30%
     1	32배속
     1	3만대
     1	3분기에
     1	40%에
     1	4개
     1	4만대에서
     1	50%를
     1	50%선에
     1	5만대
     1	648
     1	6개
     1	6개가
     1	70%에
     1	8개에
     2	90%
     2	:
     1	<김원배기자
     1	<유형준기자
    11	CDRW
     4	CDRW가
     1	CDRW로
     5	CDRW를
     3	CD롬
     1	CD롬과
     1	CD롬이
     1	CRM의
     1	DVD롬
     1	LGIBM은
     1	LG전자가
     1	LG전자의
     1	LG제품이
     1	PC를
     1	PC업계
     1	PC업체의
     1	PC에도
     1	PC판매다
     1	adolfkim@etnews.co.kr>
     1	e-메일
     1	eCRM도구로
     3	e메일
     1	e메일과
     1	e앤서’를
     1	hjyoo@etnews.co.kr>
     1	http://www.daumsoft.com)는
     1	http://www.diquest.com)도
     1	http://www.spectra.co.kr)는
     2	‘e노믹스
     1	‘다이퀘스트
     1	‘토그로’를
     1	“CDRW
     1	“e메일을
     1	“게임이나
     1	“복사가
     1	“저렴한
     1	“행망PC의
     2	○
     1	◇PC의
     1	◇업체
     3	가까이
     1	가능한
     1	가리지
     4	가운데
     1	가장
     1	강세를
     2	같은
     1	개발
     1	개발하고
     1	개의
     1	거의
     1	건의사항
     1	것”으로
     1	것”이라고
     5	것으로
     1	게시판을
     2	경우
     1	경쟁사보다
     1	경쟁이
     1	경쟁제품과
     2	계속
     3	계획이다
     1	고객
     2	고객간
     1	고객과의
     1	고객들에게
     2	고객의
     1	곧
     1	공급대상을
     1	공급을
     2	공급하고
     1	공급하는
     1	공급하면서
     1	공급했다
     3	관계자는
     1	관련
     2	광저장기기
     3	광저장기기로
     1	광저장기기인
     1	광저장장치
     2	광저장장치로
     1	광저장장치를
     1	광저장장치의
     1	구문과
     1	구성돼
     1	구축된
     6	국내
     1	그치고
     1	금융기관·이동통신사
     1	기록
     1	기반으로
     1	기술력을
     1	기술을
     1	기업
     1	기점으로
     1	기존에
     1	기존의
     1	기준
     1	꾀했다
     1	나선
     1	나설
     1	날짜
     1	내다보고
     1	내다봤다
     1	내용을
     1	넥슨·e셀피아·포스닥
     1	높아
     1	높아졌다
     1	높아지는
     1	높아질
     1	높이는
     1	높일
     1	누가
     1	늘고
     1	늘면서
     2	늘어난
     1	다음소프트(대표
     1	다음커뮤니케이션에
     1	다이퀘스트닷컴(대표
     1	달리
     1	대기업·금융권
     1	대다수
     1	대략
     1	대수
     1	대형
     2	대화가
     1	더블데크
     1	더블데크PC로
     1	덩달아
     2	데다
     1	데스크톱PC
     1	데이터베이스를
     1	도구로
     2	동기대비
     1	동남아
     1	동시에
     1	동영상
     1	될
     2	두
     1	드라이브
     1	드라이브가
     1	드라이브와
     4	등
     1	등에
     4	등을
     1	등이다
     2	따라
     2	또
     1	뛰어들었다
     1	마케팅
     1	만족도를
     1	만큼
     1	많이
     1	매출
     1	매출금액이
     1	매출도
     1	매출액
     1	매출을
     1	먼저
     3	모델
     1	모델로
     1	모델에
     1	모델이며
     1	모두
     1	모으면서
     1	박태준
     1	발생할
     2	밝혔다
     1	배
     1	벌이고
     2	보고
     1	보이는
     2	부상
     2	부상하고
     1	부상하는
     1	분석을
     1	분석함으로써
     1	브랜드PC시장에서
     1	비약적으로
     1	비용과
     1	비율은
     2	비율이
     1	비중은
     1	빠르게
     1	삼보컴퓨터의
     2	삼성전자는
     1	삼성전자를
     1	삼성전자의
     2	상담원과
     1	상대적으로
     1	상회하는
     1	새롭게
     1	서정연
     1	선두경쟁을
     1	선보일
     1	선전하느냐에
     1	선점에
     1	선점을
     1	성장=LG전자는
     1	성장할
