     1	10여개
     1	17:05:06
     1	19일(이하
     1	1조9000억원에
     1	2001-06-15
     1	2002/03/20
     1	2002/03/21
     1	20일
     1	2시에
     1	2위로
     1	3위로
     1	4∼6주
     1	5개월
     1	648
     1	6개월간
     2	:
     1	<김원배기자
     1	<방은주기자
     1	CRM의
     1	EDS에
     3	HP
     1	HP-컴팩
     1	HP보다
     4	HP와
     1	IBM과
     1	IT산업에
     1	IT시장의
     1	IT업계의
     1	IT업체로
     1	PC·스토리지
     1	adolfkim@etnews.co.kr>
     1	e-메일
     1	eCRM도구로
     1	ejbang@etnews.co.kr
     3	e메일
     1	e메일과
     1	e앤서’를
     1	http://www.daumsoft.com)는
     1	http://www.diquest.com)도
     1	http://www.spectra.co.kr)는
     1	shinhs@etnews.co.kr>
     2	‘e노믹스
     1	‘다이퀘스트
     1	‘토그로’를
     1	“HP
     1	“HP가
     1	“e메일을
     1	“우리가
     1	“이제
     1	“저렴한
     2	“최종
     1	“패배를
     2	○
     1	가리지
     2	가운데
     1	감안할
     1	갖는다
     1	같아
     1	개발
     1	개발하고
     1	거금을
     1	거듭나게
     1	건의사항
     1	것
     1	것”으로
     2	것으로
     1	게시판을
     1	겪을
     1	결과
     1	결과를
     1	겸
     1	경영자
     2	경우
     1	경쟁을
     1	경쟁이
     1	경쟁제품과
     3	계획이다
     1	고객
     2	고객간
     1	고객과의
     1	고객들에게
     2	고객의
     1	공급대상을
     1	공급을
     1	공급하면서
     1	공급했다
     1	관계자는
     1	관련
     1	구문과
     1	구축된
     2	국내
     1	국내에서
     1	규모가
     1	규모인
     1	그린스포인트
     1	근소하지만
     1	금융기관·이동통신사
     1	급상승해
     1	기반으로
     1	기쁘다”는
     1	기쁘다”며
     1	기술력을
     1	기술을
     1	기업
     1	기업으로
     1	기자회견에서
     1	기정사실화했다
     1	기존에
     1	기존의
     1	꾀했다
     1	끝난
     1	나선
     1	나설
     1	나오겠지만
     1	날짜
     1	내다봤다
     1	내용을
     1	넘는
     1	넥슨·e셀피아·포스닥
     1	높은
     1	높이는
     1	높일
     1	늦은
     1	다음소프트(대표
     1	다음커뮤니케이션에
     1	다이퀘스트닷컴(대표
     1	달리
     1	대기업·금융권
     1	대해
     1	대형
     2	대화가
     1	덧붙였다
     1	데
     1	데이터베이스를
     1	도구로
     1	독보적인
     1	독자
     1	동남아
     1	동안
     1	돼서
     1	됐다
     1	두배가
     4	등
     1	등에
     3	등을
